Timestamp,Video File,Color (CSS3),Substance,Cumulative Area
2025-04-29 03:58:48,IMG_1195.mp4,powderblue-lightblue,phanta,329.27pxx2
2025-04-29 03:58:48,IMG_1195.mp4,darkkhaki,Unknown,330.37pxx2
2025-04-29 03:58:49,IMG_1195.mp4,powderblue-lightblue,phanta,331.69pxx2
2025-04-29 03:58:49,IMG_1195.mp4,paleturquoise-powderblue,phanta,332.72pxx2
2025-04-29 03:58:49,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,333.80pxx2
2025-04-29 03:58:49,IMG_1195.mp4,powderblue-lightblue,phanta,335.13pxx2
2025-04-29 03:58:49,IMG_1195.mp4,paleturquoise-powderblue,phanta,336.17pxx2
2025-04-29 03:58:49,IMG_1195.mp4,lightblue-powderblue,Unknown,337.76pxx2
2025-04-29 03:58:49,IMG_1195.mp4,paleturquoise-powderblue,phanta,338.84pxx2
2025-04-29 03:58:49,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,339.93pxx2
2025-04-29 03:58:50,IMG_1195.mp4,powderblue-lightblue,phanta,340.93pxx2
2025-04-29 03:58:50,IMG_1195.mp4,powderblue-lightblue,phanta,342.28pxx2
2025-04-29 03:58:50,IMG_1195.mp4,paleturquoise-powderblue,Unknown,342.91pxx2
2025-04-29 03:58:50,IMG_1195.mp4,powderblue-paleturquoise,phanta,343.87pxx2
2025-04-29 03:58:50,IMG_1195.mp4,lightgray-powderblue,phanta,345.30pxx2
2025-04-29 03:58:50,IMG_1195.mp4,paleturquoise-powderblue,Unknown,345.88pxx2
2025-04-29 03:58:50,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,346.97pxx2
2025-04-29 03:58:51,IMG_1195.mp4,lightblue-powderblue,Unknown,348.61pxx2
2025-04-29 03:58:51,IMG_1195.mp4,paleturquoise-powderblue,Unknown,349.19pxx2
2025-04-29 03:58:51,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,350.28pxx2
2025-04-29 03:58:51,IMG_1195.mp4,lightblue-powderblue,Unknown,351.93pxx2
2025-04-29 03:58:51,IMG_1195.mp4,paleturquoise-powderblue,Unknown,352.80pxx2
2025-04-29 03:58:51,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,353.89pxx2
2025-04-29 03:58:52,IMG_1195.mp4,lightblue-powderblue,Unknown,355.53pxx2
2025-04-29 03:58:52,IMG_1195.mp4,paleturquoise-powderblue,phanta,356.49pxx2
2025-04-29 03:58:52,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,357.58pxx2
2025-04-29 03:58:52,IMG_1195.mp4,lightblue-powderblue,Unknown,359.30pxx2
2025-04-29 03:58:52,IMG_1195.mp4,darkkhaki,Unknown,360.39pxx2
2025-04-29 03:58:52,IMG_1195.mp4,lavenderblush-lavender,Unknown,360.98pxx2
2025-04-29 03:58:52,IMG_1195.mp4,lightblue-powderblue,Unknown,362.65pxx2
2025-04-29 03:58:52,IMG_1195.mp4,darkkhaki,Unknown,363.74pxx2
2025-04-29 03:58:52,IMG_1195.mp4,lavenderblush-lavender,Unknown,364.36pxx2
2025-04-29 03:58:53,IMG_1195.mp4,lightblue-powderblue,Unknown,366.09pxx2
2025-04-29 03:58:53,IMG_1195.mp4,darkkhaki,Unknown,367.20pxx2
2025-04-29 03:58:53,IMG_1195.mp4,lightblue-powderblue,Unknown,368.92pxx2
2025-04-29 03:58:53,IMG_1195.mp4,darkkhaki,Unknown,370.01pxx2
2025-04-29 03:58:53,IMG_1195.mp4,lavenderblush-lavender,Unknown,370.63pxx2
2025-04-29 03:58:54,IMG_1195.mp4,lightblue-powderblue,Unknown,372.43pxx2
2025-04-29 03:58:54,IMG_1195.mp4,darkkhaki,Unknown,373.52pxx2
2025-04-29 03:58:54,IMG_1195.mp4,lavenderblush-lavender,Unknown,374.16pxx2
2025-04-29 03:58:54,IMG_1195.mp4,lightblue-powderblue,Unknown,376.01pxx2
2025-04-29 03:58:54,IMG_1195.mp4,darkkhaki,Unknown,377.10pxx2
2025-04-29 03:58:54,IMG_1195.mp4,lavenderblush-lavender,Unknown,377.77pxx2
2025-04-29 03:58:54,IMG_1195.mp4,lightblue-powderblue,Unknown,379.62pxx2
2025-04-29 03:58:54,IMG_1195.mp4,darkkhaki,Unknown,380.70pxx2
2025-04-29 03:58:55,IMG_1195.mp4,lightblue-powderblue,Unknown,382.52pxx2
2025-04-29 03:58:55,IMG_1195.mp4,darkkhaki,Unknown,383.60pxx2
2025-04-29 03:58:55,IMG_1195.mp4,lightblue-powderblue,Unknown,385.43pxx2
2025-04-29 03:58:55,IMG_1195.mp4,darkkhaki,Unknown,386.52pxx2
2025-04-29 03:58:56,IMG_1195.mp4,lightblue-powderblue,Unknown,388.33pxx2
2025-04-29 03:58:56,IMG_1195.mp4,darkkhaki,Unknown,389.41pxx2
2025-04-29 03:58:56,IMG_1195.mp4,lavenderblush-lavender,Unknown,390.29pxx2
2025-04-29 03:58:56,IMG_1195.mp4,lightblue-powderblue,Unknown,392.06pxx2
2025-04-29 03:58:56,IMG_1195.mp4,darkkhaki,Unknown,393.15pxx2
2025-04-29 03:58:56,IMG_1195.mp4,lavenderblush-whitesmoke,Unknown,393.75pxx2
2025-04-29 03:58:56,IMG_1195.mp4,lightblue-powderblue,Unknown,395.49pxx2
2025-04-29 03:58:56,IMG_1195.mp4,darkkhaki,Unknown,396.58pxx2
2025-04-29 03:58:57,IMG_1195.mp4,lightblue-lightsteelblue,Unknown,398.33pxx2
2025-04-29 03:58:57,IMG_1195.mp4,darkkhaki,Unknown,399.41pxx2
2025-04-29 03:58:57,IMG_1195.mp4,lightblue-powderblue,Unknown,401.20pxx2
2025-04-29 03:58:57,IMG_1195.mp4,darkkhaki,Unknown,402.29pxx2
2025-04-29 03:58:57,IMG_1195.mp4,lightblue-powderblue,Unknown,404.04pxx2
2025-04-29 03:58:57,IMG_1195.mp4,darkkhaki,Unknown,405.13pxx2
2025-04-29 03:58:58,IMG_1195.mp4,lightblue-powderblue,Unknown,406.89pxx2
2025-04-29 03:58:58,IMG_1195.mp4,darkkhaki,Unknown,407.98pxx2
2025-04-29 03:58:58,IMG_1195.mp4,lightblue-powderblue,Unknown,409.74pxx2
2025-04-29 03:58:58,IMG_1195.mp4,darkkhaki,Unknown,410.83pxx2
2025-04-29 03:58:59,IMG_1195.mp4,lightblue-powderblue,Unknown,412.54pxx2
2025-04-29 03:58:59,IMG_1195.mp4,darkkhaki,Unknown,413.63pxx2
2025-04-29 03:58:59,IMG_1195.mp4,lightblue-powderblue,Unknown,415.34pxx2
2025-04-29 03:58:59,IMG_1195.mp4,darkkhaki,Unknown,416.44pxx2
2025-04-29 03:58:59,IMG_1195.mp4,lightblue-powderblue,Unknown,418.12pxx2
2025-04-29 03:58:59,IMG_1195.mp4,darkkhaki,Unknown,419.21pxx2
2025-04-29 03:59:00,IMG_1195.mp4,lightblue-powderblue,Unknown,420.92pxx2
2025-04-29 03:59:00,IMG_1195.mp4,darkkhaki,Unknown,422.00pxx2
2025-04-29 03:59:00,IMG_1195.mp4,lightblue-powderblue,Unknown,423.73pxx2
2025-04-29 03:59:00,IMG_1195.mp4,darkkhaki,Unknown,424.81pxx2
2025-04-29 03:59:00,IMG_1195.mp4,lightblue-powderblue,Unknown,426.52pxx2
2025-04-29 03:59:01,IMG_1195.mp4,darkkhaki,Unknown,427.62pxx2
2025-04-29 03:59:01,IMG_1195.mp4,powderblue-lightblue,phanta,429.00pxx2
2025-04-29 03:59:01,IMG_1195.mp4,darkkhaki,Unknown,430.10pxx2
2025-04-29 03:59:01,IMG_1195.mp4,lavenderblush-whitesmoke,Unknown,430.65pxx2
2025-04-29 03:59:01,IMG_1195.mp4,powderblue-lightblue,phanta,431.93pxx2
2025-04-29 03:59:01,IMG_1195.mp4,darkkhaki,Unknown,433.02pxx2
2025-04-29 03:59:01,IMG_1195.mp4,lavenderblush-ghostwhite,Unknown,433.57pxx2
2025-04-29 03:59:02,IMG_1195.mp4,powderblue-lightblue,Unknown,434.94pxx2
2025-04-29 03:59:02,IMG_1195.mp4,lavender-lightcyan,water,435.81pxx2
2025-04-29 03:59:02,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,436.90pxx2
2025-04-29 03:59:02,IMG_1195.mp4,lavender-lightcyan,phanta,437.63pxx2
2025-04-29 03:59:02,IMG_1195.mp4,darkkhaki,Unknown,438.73pxx2
2025-04-29 03:59:02,IMG_1195.mp4,mistyrose-antiquewhite,Unknown,440.05pxx2
2025-04-29 03:59:02,IMG_1195.mp4,paleturquoise-lavender,phanta,440.87pxx2
2025-04-29 03:59:02,IMG_1195.mp4,gainsboro-lavender,phanta,441.93pxx2
2025-04-29 03:59:02,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,443.02pxx2
2025-04-29 03:59:03,IMG_1195.mp4,paleturquoise-powderblue,phanta,443.98pxx2
2025-04-29 03:59:03,IMG_1195.mp4,gainsboro-powderblue,phanta,445.26pxx2
2025-04-29 03:59:03,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,446.35pxx2
2025-04-29 03:59:03,IMG_1195.mp4,powderblue-lightblue,Unknown,447.75pxx2
2025-04-29 03:59:03,IMG_1195.mp4,paleturquoise-lavender,Unknown,448.66pxx2
2025-04-29 03:59:03,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,449.75pxx2
2025-04-29 03:59:04,IMG_1195.mp4,paleturquoise-powderblue,phanta,450.68pxx2
2025-04-29 03:59:04,IMG_1195.mp4,gainsboro-lightgray,phanta,451.96pxx2
2025-04-29 03:59:04,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,453.06pxx2
2025-04-29 03:59:04,IMG_1195.mp4,powderblue-paleturquoise,phanta,454.04pxx2
2025-04-29 03:59:04,IMG_1195.mp4,lightgray-powderblue,phanta,455.52pxx2
2025-04-29 03:59:04,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,456.61pxx2
2025-04-29 03:59:05,IMG_1195.mp4,lavender-paleturquoise,phanta,457.50pxx2
2025-04-29 03:59:05,IMG_1195.mp4,darkkhaki,Unknown,458.60pxx2
2025-04-29 03:59:05,IMG_1195.mp4,mistyrose-antiquewhite,Unknown,459.99pxx2
2025-04-29 03:59:05,IMG_1195.mp4,paleturquoise-powderblue,phanta,460.90pxx2
2025-04-29 03:59:05,IMG_1195.mp4,lightgray-powderblue,phanta,462.36pxx2
2025-04-29 03:59:05,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,463.46pxx2
2025-04-29 03:59:05,IMG_1195.mp4,paleturquoise-powderblue,phanta,464.33pxx2
2025-04-29 03:59:05,IMG_1195.mp4,powderblue-paleturquoise,phanta,465.39pxx2
2025-04-29 03:59:05,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,466.50pxx2
2025-04-29 03:59:06,IMG_1195.mp4,paleturquoise-powderblue,phanta,467.38pxx2
2025-04-29 03:59:06,IMG_1195.mp4,powderblue-paleturquoise,phanta,468.43pxx2
2025-04-29 03:59:06,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,469.53pxx2
2025-04-29 03:59:06,IMG_1195.mp4,paleturquoise-powderblue,phanta,470.41pxx2
2025-04-29 03:59:06,IMG_1195.mp4,darkkhaki,Unknown,471.51pxx2
2025-04-29 03:59:07,IMG_1195.mp4,powderblue-paleturquoise,phanta,472.42pxx2
2025-04-29 03:59:07,IMG_1195.mp4,darkkhaki,Unknown,473.52pxx2
2025-04-29 03:59:07,IMG_1195.mp4,paleturquoise-powderblue,phanta,474.39pxx2
2025-04-29 03:59:07,IMG_1195.mp4,darkkhaki,Unknown,475.50pxx2
2025-04-29 03:59:08,IMG_1195.mp4,powderblue-lightblue,Unknown,476.82pxx2
2025-04-29 03:59:08,IMG_1195.mp4,powderblue-lightblue,Unknown,478.13pxx2
2025-04-29 03:59:08,IMG_1195.mp4,lightblue-powderblue,Unknown,479.62pxx2
2025-04-29 03:59:08,IMG_1195.mp4,paleturquoise-powderblue,phanta,480.71pxx2
2025-04-29 03:59:09,IMG_1195.mp4,lightblue-powderblue,Unknown,482.24pxx2
2025-04-29 03:59:09,IMG_1195.mp4,paleturquoise-powderblue,phanta,483.22pxx2
2025-04-29 03:59:09,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,484.31pxx2
2025-04-29 03:59:09,IMG_1195.mp4,powderblue-paleturquoise,phanta,484.91pxx2
2025-04-29 03:59:09,IMG_1195.mp4,lightgray-gainsboro,phanta,486.54pxx2
2025-04-29 03:59:09,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,487.63pxx2
2025-04-29 03:59:09,IMG_1195.mp4,lavenderblush-lavender,Unknown,488.80pxx2
2025-04-29 03:59:10,IMG_1195.mp4,powderblue,phanta,489.49pxx2
2025-04-29 03:59:10,IMG_1195.mp4,lightgray-gainsboro,phanta,491.19pxx2
2025-04-29 03:59:10,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,492.28pxx2
2025-04-29 03:59:10,IMG_1195.mp4,lightblue-powderblue,Unknown,494.05pxx2
2025-04-29 03:59:10,IMG_1195.mp4,paleturquoise-powderblue,phanta,494.77pxx2
2025-04-29 03:59:10,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,495.86pxx2
2025-04-29 03:59:10,IMG_1195.mp4,lavender-lavenderblush,Unknown,497.01pxx2
2025-04-29 03:59:10,IMG_1195.mp4,lightblue-powderblue,Unknown,498.88pxx2
2025-04-29 03:59:10,IMG_1195.mp4,paleturquoise-powderblue,phanta,499.82pxx2
2025-04-29 03:59:10,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,500.91pxx2
2025-04-29 03:59:11,IMG_1195.mp4,lightblue-powderblue,Unknown,502.82pxx2
2025-04-29 03:59:11,IMG_1195.mp4,powderblue-paleturquoise,Unknown,503.61pxx2
2025-04-29 03:59:11,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,504.70pxx2
2025-04-29 03:59:11,IMG_1195.mp4,lightblue-powderblue,Unknown,506.48pxx2
2025-04-29 03:59:11,IMG_1195.mp4,paleturquoise-powderblue,Unknown,507.58pxx2
2025-04-29 03:59:11,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,508.67pxx2
2025-04-29 03:59:12,IMG_1195.mp4,lightblue-powderblue,Unknown,510.49pxx2
2025-04-29 03:59:12,IMG_1195.mp4,darkkhaki,Unknown,511.58pxx2
2025-04-29 03:59:12,IMG_1195.mp4,lavender,Unknown,512.45pxx2
2025-04-29 03:59:12,IMG_1195.mp4,lightblue-powderblue,Unknown,514.21pxx2
2025-04-29 03:59:12,IMG_1195.mp4,powderblue-paleturquoise,Unknown,515.28pxx2
2025-04-29 03:59:12,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,516.37pxx2
2025-04-29 03:59:12,IMG_1195.mp4,lightblue-powderblue,Unknown,518.11pxx2
2025-04-29 03:59:12,IMG_1195.mp4,powderblue-paleturquoise,Unknown,519.24pxx2
2025-04-29 03:59:12,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,520.33pxx2
2025-04-29 03:59:13,IMG_1195.mp4,lightblue-powderblue,Unknown,522.07pxx2
2025-04-29 03:59:13,IMG_1195.mp4,darkkhaki,Unknown,523.17pxx2
2025-04-29 03:59:13,IMG_1195.mp4,lavender,Unknown,524.29pxx2
2025-04-29 03:59:13,IMG_1195.mp4,lightblue-powderblue,Unknown,526.05pxx2
2025-04-29 03:59:13,IMG_1195.mp4,darkkhaki,Unknown,527.14pxx2
2025-04-29 03:59:14,IMG_1195.mp4,lightblue-powderblue,Unknown,528.91pxx2
2025-04-29 03:59:14,IMG_1195.mp4,darkkhaki,Unknown,530.02pxx2
2025-04-29 03:59:14,IMG_1195.mp4,lightblue-powderblue,Unknown,531.83pxx2
2025-04-29 03:59:14,IMG_1195.mp4,darkkhaki,Unknown,532.93pxx2
2025-04-29 03:59:14,IMG_1195.mp4,lightblue-powderblue,Unknown,534.71pxx2
2025-04-29 03:59:14,IMG_1195.mp4,darkkhaki,Unknown,535.81pxx2
2025-04-29 03:59:15,IMG_1195.mp4,lightblue-powderblue,Unknown,537.63pxx2
2025-04-29 03:59:15,IMG_1195.mp4,darkkhaki,Unknown,538.73pxx2
2025-04-29 03:59:15,IMG_1195.mp4,lightblue-powderblue,Unknown,540.56pxx2
2025-04-29 03:59:15,IMG_1195.mp4,darkkhaki,Unknown,541.66pxx2
2025-04-29 03:59:15,IMG_1195.mp4,lightblue-powderblue,Unknown,543.48pxx2
2025-04-29 03:59:15,IMG_1195.mp4,darkkhaki,Unknown,544.56pxx2
2025-04-29 03:59:16,IMG_1195.mp4,lightblue-powderblue,Unknown,546.44pxx2
2025-04-29 03:59:16,IMG_1195.mp4,darkkhaki,Unknown,547.52pxx2
2025-04-29 03:59:16,IMG_1195.mp4,lightblue-powderblue,Unknown,549.41pxx2
2025-04-29 03:59:16,IMG_1195.mp4,darkkhaki,Unknown,550.50pxx2
2025-04-29 03:59:17,IMG_1195.mp4,lightblue-powderblue,Unknown,552.36pxx2
2025-04-29 03:59:17,IMG_1195.mp4,darkkhaki,Unknown,553.45pxx2
2025-04-29 03:59:17,IMG_1195.mp4,lightblue-powderblue,Unknown,555.32pxx2
2025-04-29 03:59:17,IMG_1195.mp4,darkkhaki,Unknown,556.40pxx2
2025-04-29 03:59:17,IMG_1195.mp4,lightblue-lightsteelblue,Unknown,558.30pxx2
2025-04-29 03:59:17,IMG_1195.mp4,darkkhaki,Unknown,559.38pxx2
2025-04-29 03:59:18,IMG_1195.mp4,lightblue-powderblue,Unknown,561.05pxx2
2025-04-29 03:59:18,IMG_1195.mp4,darkkhaki,Unknown,562.14pxx2
2025-04-29 03:59:18,IMG_1195.mp4,darkseagreen-mediumseagreen,Unknown,563.24pxx2
2025-04-29 03:59:18,IMG_1195.mp4,lavenderblush,milk_lavanodaka,563.97pxx2
2025-04-29 03:59:18,IMG_1195.mp4,bisque-peachpuff,milk_saliva,565.79pxx2
2025-04-29 03:59:18,IMG_1195.mp4,lightblue-powderblue,Unknown,567.36pxx2
2025-04-29 03:59:18,IMG_1195.mp4,darkkhaki-tan,Unknown,568.44pxx2
2025-04-29 03:59:19,IMG_1195.mp4,powderblue-lightblue,Unknown,569.76pxx2
2025-04-29 03:59:19,IMG_1195.mp4,powderblue-lightblue,Unknown,571.06pxx2
2025-04-29 03:59:19,IMG_1195.mp4,darkkhaki-tan,Unknown,572.14pxx2
2025-04-29 03:59:19,IMG_1195.mp4,powderblue-paleturquoise,phanta,573.13pxx2
2025-04-29 03:59:20,IMG_1195.mp4,darkkhaki-tan,Unknown,574.22pxx2
2025-04-29 03:59:20,IMG_1195.mp4,powderblue-paleturquoise,phanta,575.27pxx2
2025-04-29 03:59:20,IMG_1195.mp4,powderblue-lightblue,phanta,576.67pxx2
2025-04-29 03:59:20,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,577.76pxx2
2025-04-29 03:59:20,IMG_1195.mp4,powderblue,Unknown,579.02pxx2
2025-04-29 03:59:20,IMG_1195.mp4,darkkhaki-tan,Unknown,580.11pxx2
2025-04-29 03:59:21,IMG_1195.mp4,powderblue,phanta,581.18pxx2
2025-04-29 03:59:21,IMG_1195.mp4,darkkhaki-tan,Unknown,582.27pxx2
2025-04-29 03:59:21,IMG_1195.mp4,paleturquoise-powderblue,phanta,583.20pxx2
2025-04-29 03:59:21,IMG_1195.mp4,powderblue-lightblue,phanta,584.36pxx2
2025-04-29 03:59:21,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,585.46pxx2
2025-04-29 03:59:22,IMG_1195.mp4,powderblue,phanta,586.65pxx2
2025-04-29 03:59:22,IMG_1195.mp4,paleturquoise-powderblue,Unknown,587.62pxx2
2025-04-29 03:59:22,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,588.71pxx2
2025-04-29 03:59:22,IMG_1195.mp4,powderblue-paleturquoise,phanta,589.70pxx2
2025-04-29 03:59:22,IMG_1195.mp4,paleturquoise-powderblue,Unknown,590.50pxx2
2025-04-29 03:59:22,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,591.59pxx2
2025-04-29 03:59:22,IMG_1195.mp4,paleturquoise-powderblue,phanta,592.32pxx2
2025-04-29 03:59:22,IMG_1195.mp4,powderblue-lavender,phanta,593.29pxx2
2025-04-29 03:59:22,IMG_1195.mp4,sandybrown-lightsalmon,Unknown,594.38pxx2
2025-04-29 03:59:23,IMG_1195.mp4,paleturquoise-powderblue,phanta,595.13pxx2
2025-04-29 03:59:23,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,596.21pxx2
2025-04-29 03:59:23,IMG_1195.mp4,paleturquoise-powderblue,phanta,597.08pxx2
2025-04-29 03:59:23,IMG_1195.mp4,powderblue-lightblue,phanta,598.26pxx2
2025-04-29 03:59:23,IMG_1195.mp4,sandybrown,Unknown,599.33pxx2
2025-04-29 03:59:23,IMG_1195.mp4,powderblue-paleturquoise,phanta,600.26pxx2
2025-04-29 03:59:24,IMG_1195.mp4,powderblue,phanta,601.41pxx2
2025-04-29 03:59:24,IMG_1195.mp4,paleturquoise-powderblue,phanta,602.28pxx2
2025-04-29 03:59:24,IMG_1195.mp4,paleturquoise-lavender,phanta,603.04pxx2
2025-04-29 03:59:24,IMG_1195.mp4,gainsboro-powderblue,phanta,604.02pxx2
2025-04-29 03:59:24,IMG_1195.mp4,sandybrown,Unknown,605.11pxx2
2025-04-29 03:59:25,IMG_1195.mp4,paleturquoise-lavender,phanta,605.86pxx2
2025-04-29 03:59:25,IMG_1195.mp4,gainsboro-lightgray,phanta,606.92pxx2
2025-04-29 03:59:25,IMG_1195.mp4,paleturquoise-powderblue,phanta,607.63pxx2
2025-04-29 03:59:25,IMG_1195.mp4,gainsboro-lavender,phanta,608.59pxx2
2025-04-29 03:59:25,IMG_1195.mp4,sandybrown,Unknown,609.68pxx2
2025-04-29 03:59:25,IMG_1195.mp4,lightblue-lightsteelblue,Unknown,611.21pxx2
2025-04-29 03:59:25,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,612.30pxx2
2025-04-29 03:59:26,IMG_1195.mp4,lightsteelblue-lightblue,Unknown,613.93pxx2
2025-04-29 03:59:26,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,615.01pxx2
2025-04-29 03:59:26,IMG_1195.mp4,lightblue-lightsteelblue,Unknown,616.59pxx2
2025-04-29 03:59:26,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,617.66pxx2
2025-04-29 03:59:27,IMG_1195.mp4,lightsteelblue-lightblue,Unknown,619.32pxx2
2025-04-29 03:59:27,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,620.38pxx2
2025-04-29 03:59:27,IMG_1195.mp4,silver-lightsteelblue,Unknown,622.10pxx2
2025-04-29 03:59:27,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,623.17pxx2
2025-04-29 03:59:27,IMG_1195.mp4,silver-lightsteelblue,Unknown,624.91pxx2
2025-04-29 03:59:27,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,625.99pxx2
2025-04-29 03:59:28,IMG_1195.mp4,silver-lightsteelblue,Unknown,627.81pxx2
2025-04-29 03:59:28,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,628.87pxx2
2025-04-29 03:59:28,IMG_1195.mp4,silver-lightsteelblue,Unknown,630.71pxx2
2025-04-29 03:59:28,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,631.78pxx2
2025-04-29 03:59:28,IMG_1195.mp4,silver-lightsteelblue,Unknown,633.60pxx2
2025-04-29 03:59:28,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,634.67pxx2
2025-04-29 03:59:29,IMG_1195.mp4,silver-lightsteelblue,Unknown,636.55pxx2
2025-04-29 03:59:29,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,637.63pxx2
2025-04-29 03:59:29,IMG_1195.mp4,lavender-lightcyan,phanta,638.39pxx2
2025-04-29 03:59:29,IMG_1195.mp4,lightgray-silver,Unknown,640.26pxx2
2025-04-29 03:59:29,IMG_1195.mp4,sandybrown,Unknown,641.34pxx2
2025-04-29 03:59:30,IMG_1195.mp4,lavender-gainsboro,phanta,642.15pxx2
2025-04-29 03:59:30,IMG_1195.mp4,lightgray-silver,Unknown,644.08pxx2
2025-04-29 03:59:30,IMG_1195.mp4,sandybrown,Unknown,645.16pxx2
2025-04-29 03:59:30,IMG_1195.mp4,silver-lightsteelblue,Unknown,647.10pxx2
2025-04-29 03:59:30,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,648.17pxx2
2025-04-29 03:59:31,IMG_1195.mp4,silver-lightsteelblue,Unknown,650.11pxx2
2025-04-29 03:59:31,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,651.19pxx2
2025-04-29 03:59:31,IMG_1195.mp4,silver-lightsteelblue,Unknown,653.13pxx2
2025-04-29 03:59:31,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,654.19pxx2
2025-04-29 03:59:31,IMG_1195.mp4,silver-lightsteelblue,Unknown,656.14pxx2
2025-04-29 03:59:31,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,657.21pxx2
2025-04-29 03:59:32,IMG_1195.mp4,silver-lightsteelblue,Unknown,659.17pxx2
2025-04-29 03:59:32,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,660.24pxx2
2025-04-29 03:59:32,IMG_1195.mp4,silver-lightsteelblue,Unknown,662.22pxx2
2025-04-29 03:59:32,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,663.30pxx2
2025-04-29 03:59:32,IMG_1195.mp4,gray-dimgray,Unknown,664.38pxx2
2025-04-29 03:59:32,IMG_1195.mp4,lightgray-wheat,Unknown,666.36pxx2
2025-04-29 03:59:33,IMG_1195.mp4,silver-lightsteelblue,Unknown,668.18pxx2
2025-04-29 03:59:33,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,669.26pxx2
2025-04-29 03:59:33,IMG_1195.mp4,silver-lightsteelblue,Unknown,671.24pxx2
2025-04-29 03:59:33,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,672.32pxx2
2025-04-29 03:59:33,IMG_1195.mp4,silver-lightsteelblue,Unknown,674.30pxx2
2025-04-29 03:59:33,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,675.41pxx2
2025-04-29 03:59:34,IMG_1195.mp4,silver-lightsteelblue,Unknown,677.38pxx2
2025-04-29 03:59:34,IMG_1195.mp4,darkkhaki-rosybrown,Unknown,678.48pxx2
2025-04-29 03:59:34,IMG_1195.mp4,gray-dimgray,Unknown,679.58pxx2
2025-04-29 03:59:34,IMG_1195.mp4,lightgray-wheat,Unknown,681.55pxx2
2025-04-29 03:59:35,IMG_1195.mp4,gray-dimgray,Unknown,682.66pxx2
2025-04-29 03:59:35,IMG_1195.mp4,lightgray-wheat,Unknown,684.62pxx2
2025-04-29 03:59:35,IMG_1195.mp4,silver-lightsteelblue,Unknown,686.57pxx2
2025-04-29 03:59:35,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,687.67pxx2
2025-04-29 03:59:35,IMG_1195.mp4,silver-lightsteelblue,Unknown,689.63pxx2
2025-04-29 03:59:35,IMG_1195.mp4,darkkhaki-rosybrown,lavanodaka_pitta,690.74pxx2
2025-04-29 03:59:36,IMG_1195.mp4,gray-dimgray,Unknown,691.85pxx2
2025-04-29 03:59:36,IMG_1195.mp4,lightgray-wheat,Unknown,693.69pxx2
2025-04-29 03:59:36,IMG_1195.mp4,silver-lightsteelblue,Unknown,695.66pxx2
2025-04-29 03:59:36,IMG_1195.mp4,silver-lightsteelblue,Unknown,697.64pxx2
